deu_2005,xfra_2005,xbnl_2005
0.11997000000000001,0.137255,0.08312919999999999
0.100896,0.125949,0.08410260000000001
0.12415899999999999,0.10473800000000001,0.0803295
0.139281,0.11866600000000001,0.148784
0.144025,0.146705,0.2427
0.144293,0.153134,0.312913
0.136076,0.151276,0.368402
0.11642000000000001,0.147033,0.402479
0.09230880000000001,0.13941800000000001,0.41325600000000007
0.0676948,0.126942,0.41470100000000004
0.0448971,0.104545,0.39244
0.0256822,0.0761153,0.310621
0.012832299999999998,0.0638951,0.215435
0.0153034,0.06485840000000001,0.23144699999999999
0.0332866,0.07051900000000001,0.292505
0.0720672,0.07544730000000001,0.35504600000000003
0.114152,0.0816176,0.419663
0.147903,0.0855142,0.458546
0.17016099999999998,0.0877797,0.435967
0.17723599999999998,0.0888218,0.351871
0.171343,0.08582200000000001,0.24899200000000002
0.160828,0.0789777,0.17936400000000002
0.15705999999999998,0.0655144,0.140057
0.164569,0.0531091,0.115754
0.150274,0.0431894,0.09707660000000001
0.115692,0.0287072,0.0708605
0.10352599999999999,0.021241,0.07399750000000001
0.10007200000000001,0.0226072,0.083204
0.09477739999999998,0.0238524,0.089812
0.08990110000000001,0.025786,0.0985633
0.0839883,0.027734199999999997,0.0967252
0.073661,0.028220699999999998,0.09195039999999999
0.06055169999999999,0.0267827,0.0848285
0.047301300000000004,0.0239245,0.0670201
0.0355881,0.0203355,0.0431289
0.0228166,0.0177336,0.0226128
0.016790700000000002,0.0188425,0.0115637
0.0227863,0.028027899999999998,0.0061387
0.0316467,0.0440554,0.00232718
0.036699,0.05777,0.00034849699999999997
0.036708099999999994,0.0628479,0.000739108
0.0320817,0.0679831,0.00224384
0.0267584,0.0786852,0.00870565
0.0230717,0.0923995,0.0131726
0.0207319,0.104581,0.017068200000000002
0.0196239,0.11294000000000001,0.021647299999999998
0.019244099999999997,0.11431400000000001,0.026771100000000003
0.017894099999999996,0.11280799999999999,0.0290837
0.013680000000000001,0.10676,0.026945099999999996
0.00751349,0.079578,0.0182225
0.00503706,0.052553699999999995,0.0135536
0.00605712,0.0502779,0.0139987
0.00771368,0.059450499999999996,0.0144809
0.00905722,0.07173869999999999,0.014621100000000001
0.00946313,0.0836625,0.013878399999999999
0.00865458,0.09548519999999999,0.012125499999999999
0.0079896,0.104253,0.0100322
0.00696793,0.108758,0.00812774
0.00523739,0.109332,0.00699007
0.00286312,0.0960579,0.00637975
0.00298522,0.111176,0.00730714
0.00575487,0.158617,0.013319
0.012334999999999999,0.218079,0.0233929
0.0205328,0.262086,0.03423180000000001
0.0270596,0.29478899999999997,0.0410536
0.031211900000000004,0.31311300000000003,0.0459039
0.033212900000000004,0.320932,0.053405999999999995
0.0346698,0.32155100000000003,0.0645396
0.0368077,0.317836,0.078284
0.039720599999999995,0.314845,0.0981232
0.039883800000000004,0.30854499999999996,0.118977
0.0393861,0.30756300000000003,0.15442899999999998
0.034824400000000005,0.295642,0.191741
0.0208023,0.24114000000000002,0.165417
0.0148411,0.22094,0.145873
0.0204171,0.253075,0.187884
0.0272395,0.290517,0.2505
0.0356348,0.32207199999999997,0.306805
0.045652,0.338841,0.352609
0.0525879,0.343975,0.376779
0.054809500000000004,0.33802600000000005,0.379287
0.050972,0.31621,0.33923600000000004
0.04228030000000001,0.272516,0.26281
0.0414936,0.232654,0.19309
0.0639281,0.22703299999999998,0.17732799999999999
0.10918800000000001,0.252151,0.166037
0.159871,0.28879499999999997,0.147352
0.200476,0.319533,0.121492
0.235186,0.348438,0.10848499999999998
0.256269,0.369805,0.089534
0.266552,0.385344,0.0688217
0.269285,0.394273,0.0578082
0.272448,0.401548,0.0523221
0.276864,0.4067,0.0475327
0.268295,0.39650599999999997,0.037825599999999994
0.253521,0.385621,0.0292061
0.201461,0.371856,0.022750799999999998
0.130494,0.33658899999999997,0.015252100000000001
0.11142300000000001,0.322416,0.0168738
0.144059,0.349642,0.0328605
0.18995499999999998,0.403478,0.0580403
0.23863600000000001,0.44607600000000003,0.10349100000000001
0.28585,0.472812,0.148095
0.319431,0.48103,0.12465599999999999
0.33113400000000004,0.468181,0.0918853
0.30553600000000003,0.42771800000000004,0.0872399
0.250076,0.322842,0.081027
0.189135,0.222333,0.049004400000000004
0.16483599999999998,0.179261,0.027341700000000004
0.158476,0.17996199999999998,0.027396800000000002
0.149178,0.197997,0.026048599999999998
0.135697,0.21639299999999997,0.0210886
0.125828,0.236326,0.0160299
0.11456300000000001,0.246273,0.0122054
0.09956960000000001,0.245482,0.00850392
0.0823193,0.242033,0.00827161
0.06457,0.23200900000000002,0.00815146
0.0534616,0.219919,0.00725497
0.0521114,0.21169699999999997,0.00912466
0.0604505,0.210326,0.0161149
0.068775,0.20430299999999998,0.022776400000000002
0.0675089,0.185857,0.022893900000000002
0.0759471,0.21458000000000002,0.0303355
0.107949,0.294236,0.054877300000000004
0.127527,0.33161,0.11103900000000001
0.149829,0.352247,0.150258
0.181288,0.369707,0.186555
0.21314699999999998,0.392007,0.238508
0.22835500000000003,0.415299,0.28241
0.22862,0.433827,0.284671
0.20314000000000002,0.449122,0.270975
0.156529,0.443723,0.262087
0.12235,0.39869499999999997,0.19619
0.146814,0.368268,0.179285
0.196234,0.377445,0.21680300000000002
0.24790700000000002,0.38656599999999997,0.26932
0.292117,0.386784,0.326265
0.325681,0.374323,0.360809
0.343096,0.35302,0.369578
0.341466,0.328743,0.350495
0.32016100000000003,0.301987,0.319098
0.294671,0.272289,0.280229
0.278026,0.24687399999999998,0.23633600000000002
0.261592,0.22283699999999998,0.198301
0.222725,0.190166,0.152533
0.24386,0.188243,0.123865
0.292163,0.221423,0.11632999999999999
0.28845,0.236896,0.123203
0.28022600000000003,0.23632399999999998,0.16604000000000002
0.279453,0.238341,0.250975
0.287314,0.252861,0.35299400000000003
0.30332,0.27965100000000004,0.438576
0.318596,0.311433,0.502864
0.326696,0.336843,0.5485899999999999
0.311753,0.36015199999999997,0.576295
0.26224699999999995,0.365134,0.568312
0.18823800000000002,0.315828,0.52627
0.173495,0.25557399999999997,0.504059
0.17702,0.24616100000000002,0.510858
0.180291,0.249931,0.512023
0.19658499999999998,0.249916,0.521251
0.218437,0.257063,0.546551
0.251623,0.266385,0.57898
0.290446,0.274913,0.59809
0.321075,0.279035,0.57219
0.33711399999999997,0.280418,0.491098
0.322415,0.267,0.357883
0.310151,0.256911,0.23529299999999997
0.30851,0.24978000000000003,0.158075
0.334887,0.262655,0.125349
0.365525,0.299235,0.119083
0.392233,0.312433,0.143518
0.4247,0.301104,0.194279
0.471499,0.296775,0.26517399999999997
0.525791,0.31190500000000004,0.344092
0.573894,0.339279,0.41952799999999996
0.606705,0.376835,0.464067
0.618209,0.421807,0.47272600000000004
0.606977,0.479679,0.452211
0.539064,0.499159,0.404504
0.385606,0.431813,0.31910700000000003
0.301143,0.34221,0.248759
0.271497,0.323785,0.24999899999999997
0.257651,0.310763,0.292367
0.257779,0.310729,0.366559
0.26834,0.312306,0.425968
0.28629099999999996,0.308214,0.46085699999999996
0.310796,0.307062,0.49058599999999997
0.340381,0.310133,0.529026
0.378862,0.318407,0.5565680000000001
0.41209399999999996,0.310625,0.556034
0.44310200000000005,0.304626,0.551046
0.45643199999999995,0.288427,0.5514859999999999
0.503258,0.27719499999999997,0.591205
0.605006,0.331903,0.697167
0.673451,0.387519,0.804629
0.705629,0.42640100000000003,0.8675799999999999
0.721035,0.45753900000000003,0.886299
0.7376159999999999,0.486871,0.8827790000000001
0.75872,0.511959,0.867395
0.772523,0.5335850000000001,0.8391059999999999
0.76485,0.546643,0.8047989999999999
0.740895,0.562753,0.772475
0.6978,0.555046,0.703477
0.604911,0.469033,0.537415
0.533994,0.33958699999999997,0.29733200000000004
0.500158,0.317075,0.23168699999999998
0.46752,0.30845500000000003,0.256311
0.439493,0.303689,0.31140300000000004
0.408315,0.29694899999999996,0.36289699999999997
0.375255,0.29030100000000003,0.39300100000000004
0.341885,0.286682,0.415103
0.30828099999999997,0.286666,0.42388000000000003
0.276974,0.294513,0.421237
0.24480900000000003,0.302375,0.42610200000000004
0.22133200000000003,0.326702,0.455955
0.20499,0.347147,0.49016499999999996
0.242684,0.38894,0.523833
0.321761,0.476554,0.5545359999999999
0.39817600000000003,0.5273140000000001,0.607042
0.446363,0.55502,0.699579
0.47106000000000003,0.568982,0.802886
0.487062,0.57972,0.8954409999999999
0.513043,0.590787,0.944326
0.540676,0.5998140000000001,0.960986
0.563349,0.603312,0.958202
0.5786640000000001,0.593529,0.9294540000000001
0.588583,0.552953,0.8551290000000001
0.600654,0.450316,0.695706
0.607622,0.325166,0.523511
0.6020840000000001,0.277092,0.419821
0.598766,0.251199,0.361699
0.600954,0.241346,0.343607
0.6093189999999999,0.23975,0.343065
0.6089140000000001,0.23243000000000003,0.335569
0.600722,0.222483,0.324764
0.581491,0.21219200000000002,0.324711
0.548886,0.20206400000000002,0.345792
0.513966,0.183162,0.35880700000000004
0.464235,0.160971,0.348808
0.398675,0.133605,0.303597
0.43768900000000005,0.117022,0.30304200000000003
0.484875,0.133654,0.381857
0.504845,0.143403,0.44010900000000003
0.507325,0.150975,0.47987399999999997
0.520867,0.16481500000000002,0.510994
0.542133,0.18859700000000001,0.54057
0.5511199999999999,0.218554,0.552016
0.538435,0.24753200000000003,0.5383
0.497421,0.269851,0.508306
0.435596,0.28012,0.46121899999999993
0.33474499999999996,0.268627,0.366623
0.208465,0.224248,0.23372199999999999
0.153821,0.167974,0.153227
0.15049300000000002,0.15223499999999998,0.126083
0.158119,0.14306,0.12148099999999999
0.158896,0.138436,0.145744
0.160682,0.134946,0.176371
0.165407,0.127958,0.19981500000000002
0.170145,0.121637,0.221784
0.170254,0.11799200000000001,0.243781
0.165778,0.11579600000000001,0.264509
0.163457,0.11081300000000001,0.272723
0.15429500000000002,0.106653,0.273131
0.141202,0.0930358,0.251431
0.194769,0.06682919999999999,0.246678
0.24684099999999998,0.07558279999999999,0.281864
0.271786,0.0667215,0.311784
0.29289499999999996,0.0555154,0.33960999999999997
0.317346,0.051409300000000005,0.374933
0.344771,0.0506465,0.421972
0.371855,0.051244500000000005,0.464588
0.389718,0.05313590000000001,0.49748100000000006
0.389809,0.0575972,0.509075
0.377469,0.0637904,0.519347
0.338472,0.07197689999999998,0.510915
0.24192399999999997,0.0802708,0.45941499999999996
0.17494300000000002,0.09354860000000001,0.367419
0.16531400000000002,0.135247,0.319249
0.170101,0.170734,0.29475300000000004
0.179552,0.18592899999999998,0.27622399999999997
0.190674,0.190057,0.263587
0.201932,0.187453,0.260681
0.210056,0.18024300000000001,0.262726
0.20911300000000002,0.171923,0.263903
0.2001,0.16283399999999998,0.25755500000000003
0.174454,0.157883,0.23792399999999997
0.145989,0.157387,0.218146
0.118308,0.144318,0.185928
0.14151,0.133603,0.163751
0.16597,0.17758,0.176398
0.17813800000000002,0.20565999999999998,0.201745
0.18823099999999998,0.204173,0.244083
0.195431,0.201654,0.303816
0.201405,0.21365399999999998,0.368775
0.209839,0.23999600000000001,0.433957
0.219869,0.273241,0.496274
0.22682600000000003,0.31094,0.555963
0.227937,0.350699,0.611791
0.21762600000000001,0.389423,0.6609510000000001
0.174954,0.397204,0.660529
0.150605,0.36935500000000004,0.5622
0.166855,0.405467,0.47671
0.18193800000000002,0.419433,0.39561799999999997
0.188594,0.411983,0.31754
0.19070399999999998,0.3945,0.265069
0.190929,0.373384,0.24415900000000001
0.187643,0.353573,0.248516
0.17846199999999998,0.338271,0.263516
0.162223,0.327917,0.27408299999999997
0.146774,0.301077,0.268565
0.131529,0.276777,0.249444
0.11378900000000002,0.245377,0.21095100000000003
0.138586,0.22083899999999998,0.193106
0.178804,0.2728,0.186987
0.200494,0.314454,0.176526
0.211121,0.3147,0.16856600000000002
0.22870300000000002,0.303551,0.166741
0.24720599999999998,0.301451,0.173897
0.261221,0.30685999999999997,0.184544
0.26707,0.31096599999999996,0.193677
0.26315,0.31445500000000004,0.20035799999999998
0.256916,0.333341,0.22635300000000003
0.238704,0.36336,0.260062
0.191162,0.355671,0.27426999999999996
0.156454,0.367398,0.24431
0.159776,0.45181099999999996,0.291464
0.160254,0.491263,0.333131
0.16073800000000002,0.5012989999999999,0.354998
0.162664,0.49406300000000003,0.357247
0.164326,0.478289,0.346408
0.162161,0.463008,0.32909299999999997
0.15373900000000001,0.45457299999999995,0.306084
0.140049,0.45312600000000003,0.279492
0.12485,0.453272,0.25261500000000003
0.11062000000000001,0.456779,0.23695100000000002
0.0787015,0.437605,0.200375
0.07469060000000001,0.420076,0.22634
0.105625,0.46895200000000004,0.32210300000000003
0.11546500000000001,0.518332,0.379542
0.114791,0.530726,0.412318
0.11595899999999999,0.513308,0.44473
0.12116500000000001,0.484878,0.482922
0.12876500000000002,0.453928,0.5278
0.138594,0.424142,0.577184
0.153779,0.39665,0.634025
0.175172,0.372632,0.689882
0.194529,0.33484200000000003,0.7316560000000001
0.187584,0.28375300000000003,0.715258
0.230028,0.2809,0.68785
0.296165,0.295325,0.7336010000000001
0.313671,0.289171,0.745237
0.30987,0.289169,0.736124
0.29499000000000003,0.28829,0.7108399999999999
0.273862,0.280667,0.677225
0.25304299999999996,0.26982399999999995,0.646015
0.235396,0.262529,0.626625
0.22002199999999997,0.259008,0.623075
0.20272,0.232422,0.592278
0.187937,0.21018299999999998,0.556991
0.148117,0.18826800000000002,0.506112
0.14321199999999998,0.168767,0.5139229999999999
0.197331,0.192589,0.579579
0.22001300000000001,0.222277,0.619931
0.208355,0.22872699999999999,0.6376930000000001
0.180498,0.219058,0.631019
0.149228,0.202426,0.592411
0.123324,0.182805,0.525825
0.10440999999999999,0.166269,0.460583
0.09120489999999999,0.150169,0.422863
0.09002080000000001,0.142932,0.44780299999999995
0.08862339999999999,0.133047,0.48319399999999996
0.0967078,0.12388800000000001,0.460279
0.143147,0.13480899999999998,0.5002479999999999
0.197521,0.161657,0.576075
0.22050100000000003,0.18337699999999998,0.593356
0.21431599999999998,0.192741,0.546809
0.200376,0.20819200000000002,0.510239
0.187498,0.22790700000000003,0.5000140000000001
0.182179,0.248768,0.508966
0.181574,0.269477,0.522039
0.183255,0.29065100000000005,0.529399
0.166269,0.30095900000000003,0.521927
0.143479,0.304571,0.535082
0.104601,0.298649,0.554177
0.08677710000000001,0.29103,0.588327
0.10822000000000001,0.30846999999999997,0.624452
0.13697,0.34570100000000004,0.649418
0.155157,0.363656,0.688923
0.164573,0.369421,0.706565
0.17473699999999998,0.37237600000000004,0.7008300000000001
0.194132,0.37598899999999996,0.690403
0.218261,0.37657399999999996,0.678662
0.246902,0.371653,0.671796
0.268931,0.34058299999999997,0.6401640000000001
0.285686,0.293625,0.60226
0.317813,0.221007,0.571615
0.36699299999999996,0.158254,0.512329
0.40829299999999996,0.141794,0.461154
0.42301400000000006,0.126353,0.393077
0.414948,0.112532,0.326127
0.389479,0.098906,0.261285
0.35930700000000004,0.0838365,0.219334
0.33179699999999995,0.07039169999999999,0.210639
0.306367,0.060666899999999996,0.218505
0.284639,0.0541194,0.233632
0.2591,0.0494484,0.242892
0.233337,0.045965,0.25473
0.20590999999999998,0.0380763,0.258447
0.235014,0.032862,0.275865
0.286313,0.0441075,0.327234
0.317892,0.0506222,0.395458
0.330387,0.0483154,0.439046
0.342748,0.0461494,0.45662299999999995
0.352802,0.0452336,0.455046
0.353553,0.0434629,0.42813999999999997
0.341088,0.0406789,0.3672
0.315805,0.0370839,0.28536
0.28765,0.033638699999999994,0.208398
0.247387,0.029687900000000003,0.139592
0.176652,0.0249202,0.0869765
0.141713,0.023804699999999998,0.0607332
0.152024,0.0275066,0.061748800000000006
0.163313,0.0297211,0.057574900000000005
0.16700299999999998,0.0287267,0.0487467
0.165963,0.0257497,0.039367
0.161341,0.0231905,0.0322318
0.157636,0.0216996,0.029006
0.152831,0.0206424,0.029942700000000003
0.152772,0.019478099999999998,0.033286300000000005
0.14339200000000002,0.0184106,0.0351186
0.131234,0.017827900000000004,0.037257099999999994
0.125672,0.015413299999999998,0.0413534
0.142071,0.0112704,0.0476204
0.163984,0.0114308,0.0626223
0.187608,0.012155500000000001,0.0834758
0.20679499999999998,0.012012,0.0951678
0.217389,0.0131714,0.09325850000000001
0.22091999999999998,0.0165336,0.0922826
0.215462,0.0225603,0.104038
0.204376,0.0325545,0.14024
0.189813,0.0494976,0.199953
0.174901,0.07366289999999999,0.279265
0.158751,0.0968387,0.35351
0.140238,0.103377,0.41618999999999995
0.131641,0.103032,0.45845699999999995
0.131098,0.11563,0.482775
0.128364,0.123771,0.480545
0.12225799999999999,0.119824,0.43586899999999995
0.11951600000000001,0.118153,0.388872
0.118676,0.119377,0.345913
0.117566,0.124078,0.307098
0.116897,0.13555,0.277686
0.11536099999999999,0.150841,0.254346
0.10231799999999999,0.155649,0.216086
0.0806905,0.150789,0.170132
0.0639902,0.131969,0.131339
0.0529039,0.120549,0.115801
0.041653300000000004,0.13184300000000002,0.088956
0.0342488,0.130359,0.0618058
0.030187400000000003,0.124127,0.05206519999999999
0.0281691,0.132024,0.051237300000000006
0.0297694,0.150106,0.0558888
0.03322990000000001,0.17630099999999999,0.0677153
0.0374899,0.21319200000000002,0.0900225
0.0431635,0.26006799999999997,0.121821
0.0515797,0.30503800000000003,0.15201900000000002
0.05961,0.336794,0.177233
0.0651542,0.345598,0.19708699999999998
0.069422,0.321031,0.191457
0.0870592,0.345194,0.192653
0.0931673,0.359611,0.181738
0.0894458,0.341613,0.139944
0.0896936,0.311764,0.102364
0.09492919999999999,0.281007,0.0790436
0.104375,0.260216,0.0663026
0.113927,0.249759,0.0570481
0.12085599999999999,0.24529,0.048574400000000004
0.125634,0.24333600000000002,0.043051599999999995
0.126237,0.237504,0.036583300000000006
0.121275,0.21232399999999998,0.023079099999999998
0.164519,0.22135300000000002,0.021826599999999998
0.190796,0.246815,0.020831
0.19103599999999998,0.237723,0.019641
0.173068,0.22401100000000002,0.019222299999999998
0.15392899999999998,0.21652600000000002,0.0202902
0.140764,0.21746999999999997,0.022625799999999998
0.13492,0.22389699999999998,0.0251176
0.131211,0.232487,0.0263851
0.12553499999999998,0.24315900000000001,0.0250577
0.12238199999999999,0.24397399999999997,0.0216681
0.11489,0.23130100000000003,0.0181512
0.0919688,0.202308,0.0132453
0.07468630000000001,0.16226,0.00742399
0.07304939999999999,0.158245,0.00623045
0.0656877,0.163385,0.0143269
0.054823000000000004,0.17381300000000002,0.0420799
