deu_2005,xfra_2005,xbnl_2005
0.242952,0.412757,0.47480100000000003
0.263675,0.42272299999999996,0.498255
0.256323,0.4166,0.48534399999999994
0.23410599999999998,0.38713400000000003,0.44684300000000005
0.198231,0.335907,0.385299
0.134456,0.24082399999999998,0.265474
0.07552110000000001,0.1473,0.154609
0.0276837,0.06583739999999999,0.0654921
0.000746127,0.00677713,0.00689791
0.0,2.31185e-05,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
5.98192e-05,0.0,0.0
0.0365346,0.00195558,0.0105195
0.10908,0.0781443,0.06576219999999999
0.165433,0.181449,0.124424
0.193668,0.24392600000000003,0.16783
0.192342,0.257739,0.191369
0.207929,0.318847,0.267327
0.20981,0.364309,0.337937
0.198782,0.39069499999999996,0.39369499999999996
0.18748,0.391642,0.399204
0.166114,0.37040100000000004,0.38107399999999997
0.13659100000000002,0.327237,0.339663
0.0966217,0.234037,0.24631399999999998
0.057251800000000005,0.142847,0.15401700000000002
0.0226539,0.0641815,0.07253949999999999
0.000665165,0.00715977,0.00827751
0.0,3.86306e-05,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
9.20469e-05,0.0,0.0
0.0428529,0.00270094,0.0182694
0.144243,0.0940466,0.13178900000000002
0.230663,0.24174299999999999,0.247482
0.286891,0.378011,0.337154
0.309253,0.487937,0.39281
0.366214,0.564348,0.439913
0.405497,0.605819,0.45924499999999996
0.423658,0.612558,0.45138199999999995
0.38829400000000003,0.5965699999999999,0.43842299999999995
0.333953,0.549546,0.402386
0.265702,0.47411499999999995,0.345857
0.176925,0.33855,0.253556
0.0970076,0.20608600000000002,0.161137
0.034570300000000005,0.092294,0.0781286
0.0008152289999999999,0.0111719,0.00982908
0.0,5.02775e-05,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00018837400000000002,0.0,0.0
0.0452231,0.00322157,0.0207035
0.145155,0.0977491,0.139979
0.23203000000000001,0.243365,0.270434
0.29134299999999996,0.374924,0.384223
0.318969,0.478584,0.47139
0.370666,0.546309,0.509478
0.40344800000000003,0.578703,0.51197
0.414713,0.576946,0.482392
0.38863600000000004,0.551712,0.465008
0.342665,0.497875,0.42315200000000003
0.280524,0.419584,0.36022
0.190147,0.292072,0.253429
0.10699700000000001,0.171965,0.15278
0.039975300000000005,0.074076,0.06910110000000001
0.00108732,0.00931358,0.00869189
0.0,6.64081e-05,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00029881,0.0,0.0
0.05225319999999999,0.00272292,0.0227477
0.169062,0.08387610000000001,0.144767
0.26750799999999997,0.21228200000000003,0.267358
0.335846,0.33207,0.365316
0.369798,0.430172,0.430438
0.40278400000000003,0.484202,0.456379
0.41053500000000004,0.504787,0.44755200000000006
0.39431,0.493609,0.408426
0.37185999999999997,0.457798,0.408195
0.33009099999999997,0.39900599999999997,0.385331
0.272298,0.32358400000000004,0.34074699999999997
0.186694,0.22740700000000003,0.248531
0.10683699999999999,0.13634300000000002,0.15721300000000002
0.041223199999999995,0.060772400000000004,0.0762342
0.00126792,0.00833371,0.0103133
0.0,7.86258e-05,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.000344846,0.0,0.0
0.052984,0.00438201,0.022913
0.169191,0.10317799999999999,0.136256
0.261588,0.25298200000000004,0.24075
0.31813600000000003,0.39352600000000004,0.31279
0.3363,0.51041,0.347632
0.381336,0.579527,0.420004
0.40556,0.611371,0.47292700000000004
0.40783800000000003,0.60751,0.502282
0.397796,0.570059,0.502997
0.366005,0.504495,0.476945
0.313807,0.416638,0.42428599999999994
0.21745799999999998,0.293222,0.32169699999999996
0.126555,0.17588099999999998,0.21338000000000001
0.050749300000000004,0.07829680000000001,0.110204
0.00222775,0.0107731,0.0166477
0.0,8.52611e-05,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.000500953,0.0,0.0
0.058446500000000005,0.00460792,0.0273875
0.184497,0.0889905,0.155034
0.303141,0.191808,0.297743
0.399619,0.26529899999999995,0.429976
0.467038,0.30191599999999996,0.5401600000000001
0.516368,0.329219,0.610288
0.536694,0.33155300000000004,0.646354
0.528384,0.311411,0.648533
0.516126,0.270381,0.621744
0.47633000000000003,0.216631,0.564929
0.410167,0.157494,0.48170100000000005
0.275298,0.118192,0.344296
0.15324300000000002,0.07707710000000001,0.212245
0.057702199999999995,0.038446100000000004,0.10005900000000001
0.00270155,0.0048813,0.015497299999999999
0.0,8.434450000000001e-05,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0008118610000000001,0.0,0.0
0.0639591,0.00425576,0.0246805
0.190209,0.0853663,0.118029
0.308748,0.190094,0.215471
0.406022,0.26811399999999996,0.29739099999999996
0.47524799999999995,0.31113,0.356588
0.508053,0.35428899999999997,0.39077199999999995
0.509688,0.374324,0.40016199999999996
0.48284799999999994,0.371319,0.38663800000000004
0.436862,0.338089,0.359797
0.371374,0.287892,0.316292
0.292433,0.226652,0.260114
0.190121,0.148361,0.191435
0.10119,0.0799538,0.12274600000000001
0.035186300000000004,0.029762200000000003,0.06106759999999999
0.000945862,0.00326172,0.0091345
0.0,8.604629999999999e-05,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.000812129,0.0,0.0
0.046561,0.00251879,0.023397
0.10628800000000001,0.0601148,0.09814060000000001
0.163049,0.14518599999999998,0.186056
0.201728,0.216354,0.26955
0.220113,0.265231,0.34097
0.247288,0.31705900000000004,0.390966
0.26145999999999997,0.350584,0.420113
0.261702,0.36372,0.42747399999999997
0.21790900000000002,0.37263,0.398296
0.166298,0.359927,0.350744
0.113541,0.32511999999999996,0.289099
0.0738328,0.24027800000000002,0.20792600000000003
0.039279699999999994,0.153848,0.12953699999999999
0.0133363,0.0751179,0.062351699999999996
0.0004185,0.0113326,0.00990955
0.0,0.000133105,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0008650989999999999,0.0,0.0
0.0499707,0.00642939,0.0322075
0.12234300000000001,0.10728,0.157253
0.186081,0.232725,0.291485
0.22574299999999997,0.330443,0.411605
0.23867600000000003,0.39047600000000005,0.507412
0.275074,0.439254,0.576696
0.297311,0.45911199999999996,0.6152890000000001
0.303847,0.450812,0.6222770000000001
0.311749,0.444533,0.6072890000000001
0.300584,0.414542,0.562816
0.269336,0.362037,0.49087700000000006
0.188338,0.25178,0.350944
0.11126400000000002,0.14870999999999998,0.216973
0.0464987,0.0655961,0.10379400000000001
0.00257687,0.0101184,0.018549
0.0,0.000132848,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00134578,0.0,0.0
0.06610339999999999,0.00421232,0.027343700000000002
0.17952200000000001,0.0731565,0.11932999999999999
0.28168899999999997,0.17441900000000002,0.207127
0.360079,0.268284,0.273014
0.40982799999999997,0.34452,0.312093
0.43328,0.402572,0.35685100000000003
0.429069,0.436717,0.382339
0.40018200000000004,0.44562399999999996,0.387731
0.35101,0.420788,0.366435
0.287346,0.373942,0.32713400000000004
0.216131,0.309738,0.273171
0.142165,0.223543,0.207416
0.0774252,0.139663,0.13844700000000001
0.028563099999999998,0.0672592,0.0730367
0.00114115,0.011660700000000001,0.0120396
0.0,0.000208918,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00118709,0.0,0.0
0.0473826,0.0073581,0.0346457
0.101346,0.0940398,0.147515
0.156225,0.199299,0.24813200000000002
0.193363,0.285023,0.320494
0.21028200000000002,0.34308299999999997,0.35922600000000005
0.245887,0.382463,0.412368
0.269428,0.395322,0.44322
0.278881,0.383015,0.450816
0.26723600000000003,0.356645,0.44777799999999995
0.241573,0.312364,0.42171000000000003
0.203658,0.254801,0.373633
0.134949,0.196154,0.278534
0.07446839999999999,0.132892,0.18224
0.0283177,0.0712576,0.09454889999999999
0.00147709,0.0132517,0.017644299999999998
0.0,0.000239809,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00172351,0.0,0.0
0.0594899,0.00794457,0.0396832
0.142469,0.10897000000000001,0.17138299999999998
0.21561100000000002,0.23683800000000002,0.301469
0.264989,0.345979,0.41214799999999996
0.28739899999999996,0.42563999999999996,0.49445500000000003
0.31716300000000003,0.482142,0.5576300000000001
0.328966,0.507314,0.590326
0.322762,0.502135,0.592316
0.306702,0.488316,0.580206
0.27522399999999997,0.44941000000000003,0.539555
0.23065700000000003,0.38804299999999997,0.47244200000000003
0.159722,0.29091300000000003,0.345959
0.0943095,0.190788,0.22146500000000002
0.0408395,0.0978785,0.11191
0.0037296,0.0174352,0.0215854
0.0,0.000232789,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00236778,0.0,0.0
0.0799243,0.009894,0.0318488
0.215027,0.122642,0.119656
0.336007,0.269056,0.219757
0.43291899999999994,0.403371,0.312795
0.499436,0.512071,0.390437
0.547719,0.593749,0.435795
0.565996,0.6426390000000001,0.45614899999999997
0.555045,0.658068,0.45156599999999997
0.523478,0.632369,0.41433400000000004
0.46706499999999995,0.576238,0.358214
0.389417,0.493212,0.28876
0.25803000000000004,0.356944,0.18701800000000002
0.142152,0.22337600000000002,0.10008
0.0545029,0.10781500000000001,0.0375965
0.00385468,0.0194762,0.00558972
0.0,0.00023296799999999998,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0026497,0.0,0.0
0.07537250000000001,0.0105389,0.0273445
0.189309,0.12311300000000001,0.0904826
0.296819,0.268086,0.16680599999999998
0.38546199999999997,0.400447,0.237182
0.449258,0.508554,0.29446700000000003
0.498547,0.58348,0.342914
0.5219010000000001,0.625092,0.374292
0.518951,0.633404,0.386812
0.470096,0.595592,0.34053
0.400658,0.529541,0.27922399999999997
0.316893,0.44077200000000005,0.210362
0.207438,0.314184,0.15651800000000002
0.11238900000000002,0.192607,0.102352
0.041685900000000005,0.0901299,0.0530794
0.0022806999999999997,0.0167084,0.00916048
0.0,0.000316742,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00270092,0.0,0.0
0.0611692,0.00763463,0.0412079
0.128157,0.08334760000000001,0.156624
0.196222,0.177805,0.263727
0.249744,0.257277,0.34711
0.284945,0.313739,0.400323
0.335225,0.363239,0.45751099999999995
0.371042,0.391423,0.490712
0.388703,0.397427,0.499026
0.345688,0.340445,0.46940200000000004
0.288074,0.26804,0.417904
0.221953,0.190055,0.348994
0.14566400000000002,0.139654,0.247921
0.0794335,0.0895232,0.152694
0.029899000000000002,0.0450056,0.0735045
0.0015854,0.010047200000000001,0.018118799999999997
0.0,0.000415483,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00239963,0.0,0.0
0.05302080000000001,0.00717403,0.0466306
0.10257100000000001,0.07313099999999999,0.176529
0.170374,0.147774,0.305636
0.231927,0.20052,0.417778
0.282049,0.225636,0.503903
0.319413,0.262764,0.532312
0.339852,0.284777,0.524636
0.341986,0.290502,0.485205
0.317965,0.27277199999999996,0.44654099999999997
0.278609,0.241535,0.387756
0.22738200000000003,0.20027899999999998,0.31446999999999997
0.154084,0.155743,0.245352
0.0879313,0.107455,0.17017100000000002
0.035717,0.060063599999999995,0.0963062
0.00210953,0.014872299999999998,0.028295999999999998
0.0,0.000517613,8.42302e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00284441,0.0,0.0
0.0555424,0.0103596,0.046322300000000004
0.10583599999999999,0.109609,0.16449
0.152279,0.229339,0.28620500000000004
0.177972,0.330212,0.394419
0.181624,0.402584,0.480207
0.211538,0.46309799999999995,0.5376029999999999
0.232033,0.496058,0.565862
0.240848,0.501145,0.564837
0.232902,0.502268,0.55188
0.212923,0.47696400000000005,0.51237
0.18225,0.425878,0.44849700000000003
0.131237,0.326221,0.356544
0.0819383,0.22041999999999998,0.25319400000000003
0.038976300000000005,0.11883699999999998,0.14767
0.00479531,0.025801799999999996,0.042124400000000006
0.0,0.000527331,0.000284587
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00396405,0.0,0.0
0.08427430000000001,0.0138509,0.04
0.20628200000000002,0.13198800000000002,0.123179
0.32158600000000004,0.279817,0.194876
0.416882,0.417471,0.243588
0.48518500000000003,0.532076,0.265371
0.49996,0.608727,0.327734
0.481922,0.650859,0.377015
0.43586400000000003,0.65875,0.407936
0.409912,0.630894,0.344942
0.36449899999999996,0.573116,0.26734
0.303012,0.48919399999999996,0.18523599999999998
0.21479099999999998,0.35929099999999997,0.14440799999999998
0.130591,0.230145,0.100062
0.0589832,0.116165,0.0562672
0.00554304,0.026595,0.018904
0.0,0.000663614,0.000183025
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0044848,0.0,0.0
0.0873228,0.014391999999999999,0.0485695
0.21234,0.13272,0.165016
0.33681700000000003,0.279308,0.278332
0.44673100000000004,0.41388100000000005,0.373094
0.533698,0.524551,0.441828
0.568918,0.5972970000000001,0.504379
0.571677,0.636182,0.541505
0.5444760000000001,0.64161,0.551543
0.511478,0.610529,0.5108010000000001
0.454984,0.550721,0.44766999999999996
0.378861,0.46668000000000004,0.36762399999999995
0.257949,0.341575,0.272744
0.148732,0.21834499999999998,0.178982
0.062465599999999996,0.110323,0.0953178
0.00651535,0.0264695,0.039777999999999994
0.0,0.000805971,0.000668689
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00507839,0.0,6.49689e-07
0.0936088,0.015228499999999999,0.05330650000000001
0.230048,0.134728,0.180007
0.360913,0.282798,0.307208
0.474473,0.42021800000000004,0.41947799999999996
0.5628920000000001,0.5345409999999999,0.508432
0.612518,0.617351,0.563045
0.630085,0.667359,0.587477
0.616614,0.683822,0.582868
0.5735439999999999,0.657283,0.5068560000000001
0.505209,0.600075,0.409959
0.416383,0.51569,0.302921
0.28686,0.376702,0.218768
0.167939,0.23964899999999997,0.13824
0.0721179,0.11973099999999999,0.0697404
0.00784619,0.0280853,0.0338014
0.0,0.000813832,0.000848461
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00554445,0.0,6.87528e-06
0.09483630000000001,0.0159477,0.0546884
0.230381,0.13635999999999998,0.18103699999999998
0.362124,0.28483,0.317662
0.476979,0.422883,0.445563
0.568389,0.538324,0.555309
0.618736,0.6243569999999999,0.619983
0.637179,0.678237,0.652883
0.6247090000000001,0.6989029999999999,0.654425
0.586304,0.673661,0.6330680000000001
0.52178,0.617107,0.583393
0.43518900000000005,0.532463,0.507804
0.303553,0.382242,0.375576
0.181337,0.236977,0.245137
0.0808691,0.11376199999999999,0.129632
0.010900299999999998,0.0287019,0.0529306
0.0,0.000948878,0.00138894
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00593414,0.0,9.34994e-06
0.0961546,0.0164257,0.053533500000000005
0.23177199999999998,0.134028,0.169961
0.366132,0.27518899999999996,0.302131
0.485296,0.404102,0.43119399999999997
0.581637,0.508914,0.54586
0.637417,0.5870569999999999,0.609233
0.66156,0.633727,0.641223
0.654623,0.6481819999999999,0.641993
0.6048819999999999,0.629005,0.6153930000000001
0.528984,0.579781,0.560962
0.432335,0.503474,0.482242
0.30180999999999997,0.373327,0.372535
0.180378,0.24249400000000002,0.256938
0.08036760000000001,0.12539,0.146464
0.0122141,0.0337095,0.0597735
0.0,0.00126059,0.00211853
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00599373,0.0,6.89507e-05
0.0892042,0.016500099999999997,0.059949
0.20335899999999998,0.12103599999999999,0.191236
0.333333,0.237659,0.31266900000000003
0.457255,0.336758,0.411254
0.564902,0.40968999999999994,0.47960600000000003
0.607313,0.462188,0.49505
0.617394,0.4881,0.474828
0.5968899999999999,0.48773500000000003,0.424403
0.548728,0.44979399999999997,0.34444
0.47655299999999995,0.39099,0.251598
0.38621700000000003,0.31708200000000003,0.15798299999999998
0.263938,0.222971,0.12008699999999999
0.153177,0.134663,0.081027
0.0654645,0.06210890000000001,0.0444892
0.00855466,0.013845,0.031798200000000006
5.28562e-06,0.000816695,0.0016512999999999999
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00539685,0.0,7.192489999999999e-05
0.0663021,0.010111700000000001,0.0460546
0.120022,0.06779860000000001,0.12074800000000001
0.18400999999999998,0.133994,0.16886199999999998
0.23635599999999998,0.18566300000000002,0.181015
0.27325900000000003,0.21746500000000002,0.156437
0.284122,0.282163,0.177804
0.276513,0.338574,0.19034
0.252583,0.38052800000000003,0.192961
0.20664899999999997,0.382398,0.204096
0.154251,0.364149,0.203502
0.102099,0.326292,0.190363
0.0874523,0.259497,0.180142
0.0652788,0.18435,0.15048399999999998
0.0377256,0.10759200000000001,0.10363699999999999
0.00671766,0.0329137,0.0499166
2.00305e-05,0.00165156,0.00260893
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.007035,0.0,0.000126765
0.0955582,0.019209200000000003,0.057546400000000004
0.216919,0.14218,0.173807
0.31349499999999997,0.286057,0.279509
0.378499,0.417058,0.360954
0.408672,0.5233909999999999,0.41287700000000005
0.441392,0.592224,0.46018100000000006
0.449034,0.626803,0.481037
0.43279399999999996,0.628026,0.47505299999999995
0.395619,0.6043109999999999,0.467588
0.34115999999999996,0.5522130000000001,0.43738599999999994
0.274379,0.475117,0.386083
0.20548000000000002,0.352484,0.308761
0.134906,0.23009699999999997,0.22230300000000003
0.06939110000000001,0.120958,0.13406700000000002
0.012149700000000001,0.035442699999999994,0.05967719999999999
5.07631e-05,0.00163684,0.00335796
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00680658,0.0,9.72233e-05
0.08562689999999999,0.0188885,0.060185199999999994
0.182583,0.138213,0.181893
0.27957,0.277379,0.301536
0.359887,0.403787,0.404441
0.417824,0.506005,0.48248900000000006
0.448561,0.572603,0.532208
0.453271,0.606166,0.552563
0.43360200000000004,0.6072569999999999,0.5442020000000001
0.423684,0.5915060000000001,0.4598
0.39229899999999995,0.547424,0.357183
0.340835,0.47761899999999996,0.24866799999999997
0.244626,0.361662,0.183558
0.15224000000000001,0.24224099999999998,0.119978
0.0727217,0.131439,0.064127
0.012455599999999999,0.0395034,0.039176300000000004
6.37125e-05,0.00183668,0.00291506
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00754713,0.0,8.96394e-05
0.08780189999999999,0.0194815,0.0391459
0.184673,0.14061400000000002,0.08921389999999998
0.274438,0.285223,0.1518
0.343767,0.420342,0.20706
0.387789,0.5338579999999999,0.250425
0.396494,0.6194810000000001,0.255424
0.378658,0.673231,0.240175
0.320827,0.657668,0.196825
0.306395,0.629626,0.23319
0.277281,0.5724239999999999,0.254196
0.23536700000000002,0.489858,0.25551199999999996
0.168952,0.36702199999999996,0.204002
0.105103,0.242356,0.146278
0.0502169,0.129001,0.0875563
0.00859953,0.0390088,0.0537206
4.79688e-05,0.0018203,0.00332448
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00714122,0.0,0.00019391799999999998
0.089038,0.017381599999999997,0.0515243
0.198928,0.11704500000000001,0.14367
0.317364,0.222239,0.22734200000000002
0.426494,0.307346,0.29091300000000003
0.5176149999999999,0.36480999999999997,0.329897
0.558722,0.40724299999999997,0.329769
0.5697949999999999,0.42492399999999997,0.302734
0.552355,0.41866899999999996,0.254469
0.49304899999999996,0.369751,0.1888
0.413826,0.304104,0.117872
0.322324,0.229725,0.052466
0.210162,0.164133,0.0638456
0.113693,0.10240999999999999,0.0629438
0.0432171,0.0515111,0.048993699999999994
0.00664559,0.0209242,0.0428905
5.51645e-05,0.00194694,0.00340017
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00637763,0.0,0.000172533
0.065239,0.015348599999999999,0.050714499999999996
0.117014,0.105361,0.136706
0.176074,0.201433,0.21111100000000002
0.22212199999999999,0.277017,0.261966
0.251526,0.325127,0.285076
0.28987399999999997,0.38054499999999997,0.32661799999999996
0.314804,0.41521499999999995,0.352106
0.323955,0.427609,0.36025300000000005
0.31246999999999997,0.421634,0.35657300000000003
0.285342,0.394276,0.335082
0.244272,0.347148,0.296989
0.179641,0.266138,0.22378699999999999
0.11549300000000001,0.181678,0.150349
0.0579477,0.10194299999999999,0.08365139999999999
0.0106066,0.034268400000000004,0.0542611
0.000137527,0.00227052,0.00430286
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00697677,0.0,0.000254074
0.0738916,0.0187666,0.0433124
0.144723,0.12836199999999998,0.10359600000000001
0.202956,0.24796100000000001,0.152402
0.235819,0.349254,0.177542
0.24132699999999999,0.422983,0.176756
0.272441,0.486839,0.20541199999999998
0.289383,0.524112,0.22394899999999998
0.291039,0.53409,0.23116799999999998
0.27226,0.51546,0.229665
0.24063600000000002,0.47221,0.216533
0.198916,0.407513,0.192389
0.136908,0.304589,0.16178900000000002
0.0809668,0.200925,0.12243399999999999
0.036367500000000004,0.107162,0.0778323
0.00682031,0.034882800000000005,0.0530336
0.000157148,0.00211527,0.00466673
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00667478,0.0,0.000297325
0.06301230000000001,0.016002100000000002,0.0427065
0.10603,0.10519400000000001,0.09511499999999999
0.149333,0.195187,0.155596
0.173665,0.260364,0.20756999999999998
0.177379,0.294545,0.24658899999999997
0.20681100000000002,0.326235,0.31888
0.22696599999999997,0.336347,0.383021
0.235986,0.326322,0.43237600000000004
0.23551,0.32359499999999997,0.43112399999999995
0.22218200000000002,0.3042,0.40870700000000004
0.196394,0.269049,0.366007
0.145288,0.211637,0.274646
0.0944031,0.148227,0.183631
0.0484423,0.0849529,0.10183099999999999
0.0105375,0.0316151,0.0617081
0.000207065,0.0024081999999999997,0.005743600000000001
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00758007,0.0,0.000365647
0.0752138,0.0171624,0.0541859
0.144377,0.107932,0.144033
0.197138,0.21284,0.21956599999999998
